ROW_ID,is_isolation_outlier_0.01,isolation_score_0.01,is_isolation_outlier_0.05,isolation_score_0.05,is_isolation_outlier_0.1,isolation_score_0.1,is_isolation_outlier,isolation_score
293053,False,-0.42538792202783765,False,-0.42538792202783765,False,-0.42538792202783765,False,-0.42538792202783765
214448,False,-0.390932228202851,False,-0.390932228202851,False,-0.390932228202851,False,-0.390932228202851
44405,False,-0.41046486514721137,False,-0.41046486514721137,False,-0.41046486514721137,False,-0.41046486514721137
208663,False,-0.4832653094152502,True,-0.4832653094152502,True,-0.4832653094152502,True,-0.4832653094152502
350218,False,-0.3984902486606051,False,-0.3984902486606051,False,-0.3984902486606051,False,-0.3984902486606051
262522,False,-0.40380072689276697,False,-0.40380072689276697,False,-0.40380072689276697,False,-0.40380072689276697
199060,False,-0.4121160335892087,False,-0.4121160335892087,False,-0.4121160335892087,False,-0.4121160335892087
128854,False,-0.40844662055230113,False,-0.40844662055230113,False,-0.40844662055230113,False,-0.40844662055230113
38322,False,-0.4456171360918891,False,-0.4456171360918891,False,-0.4456171360918891,False,-0.4456171360918891
23357,False,-0.39859817673808157,False,-0.39859817673808157,False,-0.39859817673808157,False,-0.39859817673808157
35832,False,-0.40481845199318944,False,-0.40481845199318944,False,-0.40481845199318944,False,-0.40481845199318944
23395,False,-0.4046933453913907,False,-0.4046933453913907,False,-0.4046933453913907,False,-0.4046933453913907
106430,False,-0.47937951370338866,True,-0.47937951370338866,True,-0.47937951370338866,True,-0.47937951370338866
325769,False,-0.4046428575945532,False,-0.4046428575945532,False,-0.4046428575945532,False,-0.4046428575945532
125540,False,-0.4289996201713045,False,-0.4289996201713045,False,-0.4289996201713045,False,-0.4289996201713045
169329,False,-0.3995277812197985,False,-0.3995277812197985,False,-0.3995277812197985,False,-0.3995277812197985
196065,False,-0.39864329172636687,False,-0.39864329172636687,False,-0.39864329172636687,False,-0.39864329172636687
345838,False,-0.4531312453886616,False,-0.4531312453886616,False,-0.4531312453886616,False,-0.4531312453886616
67375,False,-0.4116920155901612,False,-0.4116920155901612,False,-0.4116920155901612,False,-0.4116920155901612
216355,False,-0.38611486803765993,False,-0.38611486803765993,False,-0.38611486803765993,False,-0.38611486803765993
235446,False,-0.430466897556821,False,-0.430466897556821,False,-0.430466897556821,False,-0.430466897556821
61623,False,-0.38826231745764134,False,-0.38826231745764134,False,-0.38826231745764134,False,-0.38826231745764134
309384,False,-0.4328449267600429,False,-0.4328449267600429,False,-0.4328449267600429,False,-0.4328449267600429
158137,False,-0.48331781048838923,True,-0.48331781048838923,True,-0.48331781048838923,True,-0.48331781048838923
233533,False,-0.38812110965064506,False,-0.38812110965064506,False,-0.38812110965064506,False,-0.38812110965064506
310615,False,-0.41639404928601803,False,-0.41639404928601803,False,-0.41639404928601803,False,-0.41639404928601803
267020,False,-0.40163667351580007,False,-0.40163667351580007,False,-0.40163667351580007,False,-0.40163667351580007
252835,False,-0.4572594065585579,False,-0.4572594065585579,False,-0.4572594065585579,False,-0.4572594065585579
219799,False,-0.4267662791876625,False,-0.4267662791876625,False,-0.4267662791876625,False,-0.4267662791876625
64187,False,-0.38286475545254056,False,-0.38286475545254056,False,-0.38286475545254056,False,-0.38286475545254056
297896,False,-0.40582924539863713,False,-0.40582924539863713,False,-0.40582924539863713,False,-0.40582924539863713
158881,False,-0.38397873887249895,False,-0.38397873887249895,False,-0.38397873887249895,False,-0.38397873887249895
281768,False,-0.4237118254143066,False,-0.4237118254143066,False,-0.4237118254143066,False,-0.4237118254143066
49351,False,-0.4338259116794753,False,-0.4338259116794753,False,-0.4338259116794753,False,-0.4338259116794753
304805,False,-0.4343911353001632,False,-0.4343911353001632,False,-0.4343911353001632,False,-0.4343911353001632
182597,False,-0.4142731722886294,False,-0.4142731722886294,False,-0.4142731722886294,False,-0.4142731722886294
64259,False,-0.43549135010790624,False,-0.43549135010790624,False,-0.43549135010790624,False,-0.43549135010790624
309186,False,-0.5038359267506045,True,-0.5038359267506045,True,-0.5038359267506045,True,-0.5038359267506045
166228,False,-0.4205151738463953,False,-0.4205151738463953,False,-0.4205151738463953,False,-0.4205151738463953
175677,False,-0.40165631674008717,False,-0.40165631674008717,False,-0.40165631674008717,False,-0.40165631674008717
240388,False,-0.39586662691420893,False,-0.39586662691420893,False,-0.39586662691420893,False,-0.39586662691420893
320500,False,-0.40294639379260916,False,-0.40294639379260916,False,-0.40294639379260916,False,-0.40294639379260916
261647,False,-0.38533814672811356,False,-0.38533814672811356,False,-0.38533814672811356,False,-0.38533814672811356
237834,False,-0.38080729628012605,False,-0.38080729628012605,False,-0.38080729628012605,False,-0.38080729628012605
277701,False,-0.4215423520113407,False,-0.4215423520113407,False,-0.4215423520113407,False,-0.4215423520113407
242488,False,-0.44542720276681574,False,-0.44542720276681574,False,-0.44542720276681574,False,-0.44542720276681574
307374,False,-0.40964307613661866,False,-0.40964307613661866,False,-0.40964307613661866,False,-0.40964307613661866
334713,False,-0.430548998498206,False,-0.430548998498206,False,-0.430548998498206,False,-0.430548998498206
70668,False,-0.4102461923500436,False,-0.4102461923500436,False,-0.4102461923500436,False,-0.4102461923500436
79542,False,-0.3925302630675469,False,-0.3925302630675469,False,-0.3925302630675469,False,-0.3925302630675469
101178,False,-0.406467284858731,False,-0.406467284858731,False,-0.406467284858731,False,-0.406467284858731
9857,False,-0.4727042012905452,False,-0.4727042012905452,True,-0.4727042012905452,False,-0.4727042012905452
224357,False,-0.4018639305679346,False,-0.4018639305679346,False,-0.4018639305679346,False,-0.4018639305679346
265810,False,-0.4045409535496185,False,-0.4045409535496185,False,-0.4045409535496185,False,-0.4045409535496185
214557,False,-0.40229400602867493,False,-0.40229400602867493,False,-0.40229400602867493,False,-0.40229400602867493
50202,False,-0.4047446865289466,False,-0.4047446865289466,False,-0.4047446865289466,False,-0.4047446865289466
168520,False,-0.4354849673418289,False,-0.4354849673418289,False,-0.4354849673418289,False,-0.4354849673418289
224160,False,-0.4564814730759949,False,-0.4564814730759949,False,-0.4564814730759949,False,-0.4564814730759949
117989,False,-0.35880196700811984,False,-0.35880196700811984,False,-0.35880196700811984,False,-0.35880196700811984
121791,False,-0.4350851939793331,False,-0.4350851939793331,False,-0.4350851939793331,False,-0.4350851939793331
227209,False,-0.3717923182187,False,-0.3717923182187,False,-0.3717923182187,False,-0.3717923182187
193307,False,-0.39516243336185736,False,-0.39516243336185736,False,-0.39516243336185736,False,-0.39516243336185736
64900,False,-0.4266680809085225,False,-0.4266680809085225,False,-0.4266680809085225,False,-0.4266680809085225
49524,False,-0.48912878875571786,True,-0.48912878875571786,True,-0.48912878875571786,True,-0.48912878875571786
178518,False,-0.4259116107703901,False,-0.4259116107703901,False,-0.4259116107703901,False,-0.4259116107703901
58315,False,-0.38530793591430906,False,-0.38530793591430906,False,-0.38530793591430906,False,-0.38530793591430906
159483,False,-0.4340547848857261,False,-0.4340547848857261,False,-0.4340547848857261,False,-0.4340547848857261
343645,False,-0.4235069173959521,False,-0.4235069173959521,False,-0.4235069173959521,False,-0.4235069173959521
190370,False,-0.3978485043461696,False,-0.3978485043461696,False,-0.3978485043461696,False,-0.3978485043461696
157354,False,-0.4414806080670485,False,-0.4414806080670485,False,-0.4414806080670485,False,-0.4414806080670485
133123,False,-0.4167581599714221,False,-0.4167581599714221,False,-0.4167581599714221,False,-0.4167581599714221
89572,False,-0.3860321634954445,False,-0.3860321634954445,False,-0.3860321634954445,False,-0.3860321634954445
92992,False,-0.4503332433662938,False,-0.4503332433662938,False,-0.4503332433662938,False,-0.4503332433662938
127842,False,-0.4003360069044711,False,-0.4003360069044711,False,-0.4003360069044711,False,-0.4003360069044711
222744,False,-0.4001811562111457,False,-0.4001811562111457,False,-0.4001811562111457,False,-0.4001811562111457
253177,False,-0.40478086368359967,False,-0.40478086368359967,False,-0.40478086368359967,False,-0.40478086368359967
1343,False,-0.4289266942057249,False,-0.4289266942057249,False,-0.4289266942057249,False,-0.4289266942057249
273694,False,-0.3992544098063404,False,-0.3992544098063404,False,-0.3992544098063404,False,-0.3992544098063404
247344,False,-0.43633689989227376,False,-0.43633689989227376,False,-0.43633689989227376,False,-0.43633689989227376
51258,False,-0.4126858871506582,False,-0.4126858871506582,False,-0.4126858871506582,False,-0.4126858871506582
88254,False,-0.44504628378542005,False,-0.44504628378542005,False,-0.44504628378542005,False,-0.44504628378542005
348928,False,-0.43024396082308225,False,-0.43024396082308225,False,-0.43024396082308225,False,-0.43024396082308225
304257,False,-0.4271619802897773,False,-0.4271619802897773,False,-0.4271619802897773,False,-0.4271619802897773
185886,False,-0.4833149026065201,True,-0.4833149026065201,True,-0.4833149026065201,True,-0.4833149026065201
335131,False,-0.4267103045099314,False,-0.4267103045099314,False,-0.4267103045099314,False,-0.4267103045099314
181361,False,-0.4403068463044964,False,-0.4403068463044964,False,-0.4403068463044964,False,-0.4403068463044964
301507,False,-0.3874619116380559,False,-0.3874619116380559,False,-0.3874619116380559,False,-0.3874619116380559
117451,False,-0.404481235903256,False,-0.404481235903256,False,-0.404481235903256,False,-0.404481235903256
314991,False,-0.43852873250264546,False,-0.43852873250264546,False,-0.43852873250264546,False,-0.43852873250264546
184237,False,-0.4286254196220206,False,-0.4286254196220206,False,-0.4286254196220206,False,-0.4286254196220206
193096,False,-0.4051558459101237,False,-0.4051558459101237,False,-0.4051558459101237,False,-0.4051558459101237
221191,False,-0.42239096250071634,False,-0.42239096250071634,False,-0.42239096250071634,False,-0.42239096250071634
201574,False,-0.43453229631407925,False,-0.43453229631407925,False,-0.43453229631407925,False,-0.43453229631407925
152680,False,-0.4232936869682365,False,-0.4232936869682365,False,-0.4232936869682365,False,-0.4232936869682365
97263,False,-0.39821772563383584,False,-0.39821772563383584,False,-0.39821772563383584,False,-0.39821772563383584
259321,False,-0.4457492185298767,False,-0.4457492185298767,False,-0.4457492185298767,False,-0.4457492185298767
184430,False,-0.3588013583326863,False,-0.3588013583326863,False,-0.3588013583326863,False,-0.3588013583326863
265366,False,-0.43038559342995125,False,-0.43038559342995125,False,-0.43038559342995125,False,-0.43038559342995125
271412,False,-0.4846664270058908,True,-0.4846664270058908,True,-0.4846664270058908,True,-0.4846664270058908
84676,False,-0.452363177434737,False,-0.452363177434737,False,-0.452363177434737,False,-0.452363177434737
300308,False,-0.3786517246991726,False,-0.3786517246991726,False,-0.3786517246991726,False,-0.3786517246991726
243354,False,-0.39559456952416916,False,-0.39559456952416916,False,-0.39559456952416916,False,-0.39559456952416916
78360,False,-0.40556249818657475,False,-0.40556249818657475,False,-0.40556249818657475,False,-0.40556249818657475
94637,False,-0.42010856278239767,False,-0.42010856278239767,False,-0.42010856278239767,False,-0.42010856278239767
207016,False,-0.4555179843424192,False,-0.4555179843424192,False,-0.4555179843424192,False,-0.4555179843424192
122442,False,-0.4058139689777059,False,-0.4058139689777059,False,-0.4058139689777059,False,-0.4058139689777059
145464,False,-0.4266071017347768,False,-0.4266071017347768,False,-0.4266071017347768,False,-0.4266071017347768
155572,False,-0.3952781256813155,False,-0.3952781256813155,False,-0.3952781256813155,False,-0.3952781256813155
240039,False,-0.40199262986767587,False,-0.40199262986767587,False,-0.40199262986767587,False,-0.40199262986767587
158630,False,-0.41305363298106423,False,-0.41305363298106423,False,-0.41305363298106423,False,-0.41305363298106423
200716,False,-0.4066295869524986,False,-0.4066295869524986,False,-0.4066295869524986,False,-0.4066295869524986
100393,False,-0.41322224538500807,False,-0.41322224538500807,False,-0.41322224538500807,False,-0.41322224538500807
220368,False,-0.4567585292271991,False,-0.4567585292271991,False,-0.4567585292271991,False,-0.4567585292271991
249960,False,-0.4379771826344771,False,-0.4379771826344771,False,-0.4379771826344771,False,-0.4379771826344771
12203,False,-0.4253525825474661,False,-0.4253525825474661,False,-0.4253525825474661,False,-0.4253525825474661
212051,False,-0.3794456158092985,False,-0.3794456158092985,False,-0.3794456158092985,False,-0.3794456158092985
147065,False,-0.40204672953859266,False,-0.40204672953859266,False,-0.40204672953859266,False,-0.40204672953859266
72603,False,-0.3927108774428022,False,-0.3927108774428022,False,-0.3927108774428022,False,-0.3927108774428022
347856,False,-0.4249618195697597,False,-0.4249618195697597,False,-0.4249618195697597,False,-0.4249618195697597
188918,False,-0.4385790205673334,False,-0.4385790205673334,False,-0.4385790205673334,False,-0.4385790205673334
320694,False,-0.4224018353363615,False,-0.4224018353363615,False,-0.4224018353363615,False,-0.4224018353363615
213356,False,-0.39171193071351423,False,-0.39171193071351423,False,-0.39171193071351423,False,-0.39171193071351423
80992,False,-0.39801785732537687,False,-0.39801785732537687,False,-0.39801785732537687,False,-0.39801785732537687
338692,False,-0.37717435268242894,False,-0.37717435268242894,False,-0.37717435268242894,False,-0.37717435268242894
160429,False,-0.3928570330644356,False,-0.3928570330644356,False,-0.3928570330644356,False,-0.3928570330644356
33464,False,-0.44187641684372286,False,-0.44187641684372286,False,-0.44187641684372286,False,-0.44187641684372286
45044,False,-0.427179602970755,False,-0.427179602970755,False,-0.427179602970755,False,-0.427179602970755
319637,False,-0.4135038222100571,False,-0.4135038222100571,False,-0.4135038222100571,False,-0.4135038222100571
345365,False,-0.4244020326252849,False,-0.4244020326252849,False,-0.4244020326252849,False,-0.4244020326252849
