PC1,PC2,anomaly_category,CLUSTER_KMEANS
-2.0740634580115005,-1.0802240495694533,NO_DETECTOR_FLAG,0
0.029441921011941995,-1.2973338237496315,NO_DETECTOR_FLAG,0
-0.8207485702449784,3.269247292277446,NO_DETECTOR_FLAG,3
-0.45461773677468215,-0.8581880876773108,NO_DETECTOR_FLAG,0
-0.8899343281107249,-0.16032545175875357,NO_DETECTOR_FLAG,0
-1.4519082499590814,1.793871120731817,NO_DETECTOR_FLAG,3
-2.9184406882785834,-2.2862329496269798,NO_DETECTOR_FLAG,0
-0.3859138026657176,3.188485717909489,NO_DETECTOR_FLAG,3
-2.0758249927691197,-1.8897524219198896,NO_DETECTOR_FLAG,0
-1.8934069890666663,-0.9839393470605645,NO_DETECTOR_FLAG,0
-1.5916815014704866,-0.8628395153209066,NO_DETECTOR_FLAG,0
-0.18216629269662568,-3.833419255266392,NO_DETECTOR_FLAG,0
-1.3643625471373906,0.15377404737260592,NO_DETECTOR_FLAG,0
6.136117404330938,-2.191489759460458,TARGETED_REVIEW,1
3.217515645827286,3.2634023048755503,TARGETED_REVIEW,1
-1.4380307306819713,-1.1867666787955884,NO_DETECTOR_FLAG,0
-1.3208012736125863,-0.8237461844889881,NO_DETECTOR_FLAG,0
2.527266294780958,1.2221141048385524,NO_DETECTOR_FLAG,4
1.3192475941455695,0.5261541773789267,NO_DETECTOR_FLAG,2
-1.6509009343175876,-0.19554429624216152,NO_DETECTOR_FLAG,3
-2.1272417068893117,2.153192745555839,TARGETED_REVIEW,1
-0.7923078301458607,4.451409362286378,NO_DETECTOR_FLAG,3
-1.5092322248903243,-2.1291279758295634,NO_DETECTOR_FLAG,0
0.23001417336560093,0.1993885852105462,NO_DETECTOR_FLAG,3
0.5589143613466596,-0.21747575882605877,NO_DETECTOR_FLAG,2
-0.7539883541550159,3.8226055403413444,NO_DETECTOR_FLAG,3
1.0246046303731975,-2.651058536869303,NO_DETECTOR_FLAG,2
-1.1661209932401675,0.46968134684452567,NO_DETECTOR_FLAG,3
0.10251313560274788,-2.0119904978795753,NO_DETECTOR_FLAG,1
0.6117160072362787,-1.5428481632360913,NO_DETECTOR_FLAG,2
0.12819763711644383,0.9802368336196129,NO_DETECTOR_FLAG,3
1.2713726488276977,0.03693644496688258,TARGETED_REVIEW,2
-1.3646086931436097,2.851697801022642,NO_DETECTOR_FLAG,3
0.7210517582634137,-1.651939726512611,NO_DETECTOR_FLAG,2
2.4860381538731158,-2.278120078765142,NO_DETECTOR_FLAG,2
0.3491249702082904,-1.2174837959980023,NO_DETECTOR_FLAG,4
-0.8287198308536669,-0.03106120947130028,NO_DETECTOR_FLAG,0
0.8899165344323116,1.0835268156892648,NO_DETECTOR_FLAG,3
-2.143319011239761,-1.3145555936293105,NO_DETECTOR_FLAG,0
-1.1178948943564486,0.5747032998237226,NO_DETECTOR_FLAG,3
5.782563377945968,0.47401408133717227,TARGETED_REVIEW,1
2.1103111748164234,0.06828502421168567,TARGETED_REVIEW,4
1.9686989612933423,0.050277393377284874,NO_DETECTOR_FLAG,2
4.586466694147151,-4.144368009302349,TARGETED_REVIEW,2
-1.4138777559280291,0.4856750729468105,NO_DETECTOR_FLAG,3
-0.1656789880314531,-0.9260545412864266,NO_DETECTOR_FLAG,0
0.7264158939795711,-1.6867838987107049,NO_DETECTOR_FLAG,2
0.5046298337986432,0.42646801862116474,NO_DETECTOR_FLAG,3
0.5829497028778267,-0.36694200892980217,NO_DETECTOR_FLAG,2
-0.24186476249716105,1.7267756781938524,NO_DETECTOR_FLAG,3
-0.1585943714906986,-2.0730276317051195,NO_DETECTOR_FLAG,0
-0.2556343643776633,-0.1340383229308605,NO_DETECTOR_FLAG,0
-0.6691927335776571,3.977334104513023,NO_DETECTOR_FLAG,3
-1.085047893039194,0.7676675519502273,NO_DETECTOR_FLAG,3
-0.10992780679412863,2.5175347822136764,TARGETED_REVIEW,3
-1.1750591724619952,1.7978101692106014,NO_DETECTOR_FLAG,3
-2.8314427951892815,2.4504870588220036,NO_DETECTOR_FLAG,3
1.3358144372315839,2.0334100961221764,TARGETED_REVIEW,3
1.3322229107235888,0.5802687724517516,TARGETED_REVIEW,2
-1.8306679770587029,0.979581273469726,NO_DETECTOR_FLAG,3
3.427897193409301,-0.2217310855845381,NO_DETECTOR_FLAG,4
-1.0769460636268724,-0.7389882616495512,NO_DETECTOR_FLAG,0
0.09978539471121206,-1.0039461621527979,TARGETED_REVIEW,1
-1.6456598274192873,1.536530214229604,NO_DETECTOR_FLAG,3
-1.7100054968512561,2.1498405126585745,NO_DETECTOR_FLAG,3
-0.23160615897691716,-2.255755007089642,NO_DETECTOR_FLAG,0
-2.578954475897254,1.5650863994913955,NO_DETECTOR_FLAG,3
-1.7088777812524054,2.5248155722551315,NO_DETECTOR_FLAG,3
-0.3632925548545038,1.462701565244196,NO_DETECTOR_FLAG,3
1.7447090444853997,2.0968871650755867,NO_DETECTOR_FLAG,4
-1.0034086385149075,0.08670126921081261,NO_DETECTOR_FLAG,0
1.518507132333608,-0.9870668242524298,NO_DETECTOR_FLAG,4
1.520310861270351,0.21189224634006498,TARGETED_REVIEW,1
0.8500706919904648,-2.35648009763762,TARGETED_REVIEW,1
-1.5812155081941364,2.4125711004182735,NO_DETECTOR_FLAG,3
0.2958187178446799,0.8192162218614187,TARGETED_REVIEW,1
-1.7829824411095212,0.7750131459247522,NO_DETECTOR_FLAG,3
2.549621837903957,0.752661207814628,NO_DETECTOR_FLAG,4
9.186282127487004,-1.4832680113187147,ONE_DETECTOR_SIGNAL,4
-0.7937096204863467,-2.6576995833472017,NO_DETECTOR_FLAG,0
0.23236640731610836,-2.1371038555681405,NO_DETECTOR_FLAG,2
-0.8440504188304634,2.6302323708500808,NO_DETECTOR_FLAG,3
-1.8988199700520185,-1.2304110084666173,NO_DETECTOR_FLAG,0
1.6728950846928112,2.5675178932153884,TARGETED_REVIEW,1
-1.437714896719178,3.403884755713988,NO_DETECTOR_FLAG,3
0.5438821766949927,-1.9601285906579424,NO_DETECTOR_FLAG,2
1.134633131739042,0.3064232642512092,TARGETED_REVIEW,1
-1.351506132650797,0.7837776081438402,NO_DETECTOR_FLAG,3
-2.4597747457527728,6.457731370706413,TARGETED_REVIEW,3
-1.490819379951417,-1.1013983362407793,TARGETED_REVIEW,1
-1.6815886978020609,-1.6156843250801536,NO_DETECTOR_FLAG,0
-1.8551703782139737,-0.8118064179037389,NO_DETECTOR_FLAG,0
0.2917057478793667,1.1392993436482999,NO_DETECTOR_FLAG,3
-0.8638261802289326,-1.3852823119312099,NO_DETECTOR_FLAG,0
-2.3346858212668358,-0.5896920558284353,NO_DETECTOR_FLAG,0
0.39284882959218603,-1.2584219345412677,NO_DETECTOR_FLAG,2
1.2460619999177212,1.481333458375057,NO_DETECTOR_FLAG,4
-1.2786593904552446,0.7296604440269505,NO_DETECTOR_FLAG,3
5.497225838017652,-1.0945380571903958,NO_DETECTOR_FLAG,4
-0.5027048305059011,1.5173664019772548,NO_DETECTOR_FLAG,3
-1.99316509243398,-0.08442201318785172,NO_DETECTOR_FLAG,3
-1.6311882767662016,-2.8511023836089557,NO_DETECTOR_FLAG,0
0.996558514324071,0.6851252343805763,TARGETED_REVIEW,1
-0.6585203811253294,-4.191400039634251,NO_DETECTOR_FLAG,0
1.0390828683604902,1.9223988751761858,TARGETED_REVIEW,1
-0.00538271268932399,1.210162297064083,NO_DETECTOR_FLAG,3
-1.4056980781711372,2.8522013900589975,NO_DETECTOR_FLAG,3
-1.3464247442860773,0.8329585760147205,NO_DETECTOR_FLAG,3
-0.5938281293867151,-2.5189943569797903,ONE_DETECTOR_SIGNAL,0
1.1981583721144782,3.4622290973692524,NO_DETECTOR_FLAG,3
-1.1879365176421486,-3.3106636108216523,NO_DETECTOR_FLAG,0
-2.347143058930107,-0.7403026836815347,NO_DETECTOR_FLAG,0
-0.26152663603479837,-0.1252092423962848,NO_DETECTOR_FLAG,0
-2.3543022231072346,-2.048357076674241,NO_DETECTOR_FLAG,0
0.5531863819487216,1.2336139646546591,NO_DETECTOR_FLAG,2
-0.9635376329103594,0.8107268509657631,NO_DETECTOR_FLAG,3
-0.3850052502334804,1.8972466375632437,ONE_DETECTOR_SIGNAL,3
0.6840991131817034,0.5322758112534708,TARGETED_REVIEW,2
-1.1286040531030634,-2.3713151982923057,TARGETED_REVIEW,1
-0.9369997586760846,2.1866446352872875,NO_DETECTOR_FLAG,3
-1.2474351130155725,0.7908016875384611,NO_DETECTOR_FLAG,3
-2.9860517177904193,-1.226849324711424,NO_DETECTOR_FLAG,0
-1.3087209444486634,-2.219251286869333,NO_DETECTOR_FLAG,0
-0.03726682334388583,-0.8878543225171993,NO_DETECTOR_FLAG,4
-1.4221672456238212,-1.368014446935489,NO_DETECTOR_FLAG,0
-0.7569690979591377,-0.7423050686616818,NO_DETECTOR_FLAG,0
3.028264665444575,2.1449657969039153,NO_DETECTOR_FLAG,4
-2.795816562128403,-0.7671774170336062,NO_DETECTOR_FLAG,0
5.619318186863649,-0.3667564183348619,ONE_DETECTOR_SIGNAL,4
-1.275232928481069,0.09935782145184639,NO_DETECTOR_FLAG,3
1.4933353814143249,0.9067070810088239,NO_DETECTOR_FLAG,2
-0.5077938094275753,0.9920936844465745,NO_DETECTOR_FLAG,3
-1.7000459488767152,3.0151371429623457,NO_DETECTOR_FLAG,3
2.9500311438331988,-3.584857032018593,NO_DETECTOR_FLAG,2
-0.1970372135527232,-2.115600051232551,NO_DETECTOR_FLAG,0
4.779108132225425,-1.0615257545068417,TARGETED_REVIEW,1
0.43475500370419673,1.440389546974861,NO_DETECTOR_FLAG,3
-0.9553276190159379,-1.2856488529122012,NO_DETECTOR_FLAG,0
2.1412373372127993,0.4663250087866185,NO_DETECTOR_FLAG,2
-1.510939257670773,-0.14911730081885902,NO_DETECTOR_FLAG,0
-1.7392364524224149,0.21617982680959338,NO_DETECTOR_FLAG,3
-0.1741874598784509,-0.7577846069084717,TARGETED_REVIEW,1
-1.9184589869863242,5.015280126154942,NO_DETECTOR_FLAG,3
-1.640349748898902,0.12350670565383402,NO_DETECTOR_FLAG,0
0.6205803222082431,0.7854256239395949,NO_DETECTOR_FLAG,3
-0.6095736640517758,2.5243007710648424,NO_DETECTOR_FLAG,3
4.253361944177222,-2.0608582920161758,TARGETED_REVIEW,2
0.24222339600387965,-2.597560106400266,NO_DETECTOR_FLAG,2
-2.1457960170837085,-1.1237502340076868,NO_DETECTOR_FLAG,0
-2.3007737538434996,-2.0409367276927055,NO_DETECTOR_FLAG,0
3.20595711885735,0.4980130677100496,NO_DETECTOR_FLAG,4
-1.2894860036495277,1.876109552942861,NO_DETECTOR_FLAG,3
-2.647822600412325,3.359786733697434,NO_DETECTOR_FLAG,3
0.7154940701026736,6.726534400110414,TARGETED_REVIEW,3
2.804894941484875,-0.8274989375874229,NO_DETECTOR_FLAG,4
-0.8126945489614967,3.465908416914287,NO_DETECTOR_FLAG,3
1.3854034937004525,1.169518885815487,NO_DETECTOR_FLAG,2
0.06141892560695251,-0.5291984645994755,NO_DETECTOR_FLAG,2
-1.329480579531226,-0.5422381243274704,NO_DETECTOR_FLAG,0
-2.295749146918202,-2.5233696704833237,NO_DETECTOR_FLAG,0
-1.596633436775718,2.6310251458774556,NO_DETECTOR_FLAG,3
-0.5718750596661609,2.880926872221012,NO_DETECTOR_FLAG,3
-1.7219238177456204,0.31659914092666624,NO_DETECTOR_FLAG,3
-0.5128373564618615,2.170959913469397,NO_DETECTOR_FLAG,3
-2.107260725505996,-0.12106246655434855,NO_DETECTOR_FLAG,0
-2.692444366418871,-1.2766588717800922,NO_DETECTOR_FLAG,0
4.360272333962323,-0.7525583367733544,TARGETED_REVIEW,1
-0.8102239102689465,-1.1472714627777243,ONE_DETECTOR_SIGNAL,0
-1.3337210363634375,1.0963255323905325,NO_DETECTOR_FLAG,3
-0.40251474701048445,2.725934394911249,NO_DETECTOR_FLAG,3
0.4318485354203975,-1.5345297367699575,NO_DETECTOR_FLAG,2
-0.4346392782529814,-1.114897333359011,ONE_DETECTOR_SIGNAL,1
2.8443650126677684,-0.532637021713908,NO_DETECTOR_FLAG,4
0.2609656646274387,4.183158298872238,TARGETED_REVIEW,1
-1.8969997939325847,-1.8407885810296283,NO_DETECTOR_FLAG,0
-1.3366325983599558,-1.8325739831027756,NO_DETECTOR_FLAG,0
0.21766823155639603,-1.5541521734369428,TARGETED_REVIEW,1
-0.2200733890197601,0.7019395396227531,NO_DETECTOR_FLAG,3
1.1992764234577673,-0.5314791198955628,NO_DETECTOR_FLAG,4
3.6165937754792385,-0.21672304977225543,NO_DETECTOR_FLAG,4
-1.4619333123925724,0.29137609854933105,NO_DETECTOR_FLAG,3
-1.7829896665454767,-2.9559154897921327,NO_DETECTOR_FLAG,0
-2.4520854541713293,-3.295659038735579,NO_DETECTOR_FLAG,0
-1.683973830578574,3.5874662731835163,NO_DETECTOR_FLAG,3
-3.0278538338278134,-1.3889228302880379,NO_DETECTOR_FLAG,0
3.8668954414929995,-0.46002482891041935,NO_DETECTOR_FLAG,4
-0.9538457961914467,1.97927333854117,NO_DETECTOR_FLAG,3
9.669735431835186,-1.5271921345685313,TARGETED_REVIEW,2
1.9670227286666868,1.4051080045329698,NO_DETECTOR_FLAG,2
0.8145573663267612,-0.580259543721115,TARGETED_REVIEW,4
0.8008125209597442,0.2252671148774305,NO_DETECTOR_FLAG,2
1.0421692408362135,4.041449989340459,NO_DETECTOR_FLAG,3
1.1143208192859178,4.2680147000001405,NO_DETECTOR_FLAG,3
-0.39455975965439943,3.0190658097443697,NO_DETECTOR_FLAG,3
-1.0486931867279563,0.6787879844495729,NO_DETECTOR_FLAG,3
-2.1457355167460173,0.1505039459763583,NO_DETECTOR_FLAG,0
-0.45697988069460105,0.3488808986870032,NO_DETECTOR_FLAG,2
-1.3473238197867163,-0.42903481206977817,NO_DETECTOR_FLAG,0
-1.4976272411650418,-3.648188518573843,NO_DETECTOR_FLAG,0
-0.3070479900393102,-0.13428039563163127,NO_DETECTOR_FLAG,0
-1.28413692844855,2.053627560583532,NO_DETECTOR_FLAG,3
-0.566459982721095,3.2082938837138157,NO_DETECTOR_FLAG,3
-1.5291590304900158,1.1575033231197327,NO_DETECTOR_FLAG,3
-1.7788527493718027,2.717126194012292,NO_DETECTOR_FLAG,3
-1.7616701398183137,-3.291033284275066,NO_DETECTOR_FLAG,0
5.129585120813836,-2.8791753118082544,TARGETED_REVIEW,4
-1.9334897769592223,3.954838849137543,TARGETED_REVIEW,3
-2.762595507749895,3.4432619505645348,TARGETED_REVIEW,3
1.0809072713755603,0.7955460734420813,NO_DETECTOR_FLAG,4
-1.0940276007271472,0.6382166482635404,TARGETED_REVIEW,3
-1.257694790758359,-3.003667920447266,NO_DETECTOR_FLAG,0
-1.2988942938374382,0.9609822428459177,NO_DETECTOR_FLAG,3
4.442967103529051,2.158404287672577,TARGETED_REVIEW,1
3.1406535142345944,0.2647914956117256,NO_DETECTOR_FLAG,4
1.621031883419079,0.08123625564613507,TARGETED_REVIEW,1
-1.118324700785257,-1.0741029626154557,NO_DETECTOR_FLAG,0
-1.725905182999935,4.666484262826411,NO_DETECTOR_FLAG,3
0.9206627293106714,-1.1217524019622496,NO_DETECTOR_FLAG,2
-2.5810334064274802,-1.748611094166256,NO_DETECTOR_FLAG,0
-1.656901421902584,-0.19252101098857424,NO_DETECTOR_FLAG,0
1.3051386906696019,-1.2084447413423274,NO_DETECTOR_FLAG,4
4.714723926121926,-0.8594051999669319,ONE_DETECTOR_SIGNAL,2
5.625569852337344,-1.1729706107840596,TARGETED_REVIEW,1
-2.222548336059293,-2.8588238485602293,NO_DETECTOR_FLAG,0
3.829023871926873,-2.1138839093322033,NO_DETECTOR_FLAG,4
-2.6732109992981945,-0.7901967646560631,NO_DETECTOR_FLAG,0
-0.6262316542071278,2.68087652126334,NO_DETECTOR_FLAG,3
-1.6051990534477163,-0.8970590501671968,NO_DETECTOR_FLAG,0
2.933211827240515,-0.1955841281656564,NO_DETECTOR_FLAG,4
2.2239741720705313,0.3802924653546918,TARGETED_REVIEW,1
1.6994261515254683,-2.462024589340933,TARGETED_REVIEW,2
-0.3102759785624627,0.801494038353153,NO_DETECTOR_FLAG,3
-1.164081731931324,0.7749456460338338,NO_DETECTOR_FLAG,3
-1.1931282888010433,0.157078910846803,NO_DETECTOR_FLAG,0
-1.715616540210049,0.7436251969139549,NO_DETECTOR_FLAG,3
1.4460316049531916,-0.1594846584321795,TARGETED_REVIEW,1
-2.627686490627118,-0.3947409477856582,NO_DETECTOR_FLAG,0
-1.3009892675108856,1.6696883221748655,TARGETED_REVIEW,1
-0.4042748852658727,2.064629466178246,NO_DETECTOR_FLAG,3
-1.8145603835413013,1.8481247534715295,NO_DETECTOR_FLAG,3
1.5012585665292661,-0.41208929904570124,NO_DETECTOR_FLAG,2
-0.22918616451248555,0.525277658181454,NO_DETECTOR_FLAG,3
1.3168856836926308,-2.2033638899757055,ONE_DETECTOR_SIGNAL,4
-1.3309190234482098,0.7288080853389628,NO_DETECTOR_FLAG,3
9.053572889249777,-0.07014025536371823,TARGETED_REVIEW,4
0.6694378887247454,-1.6599406679994146,NO_DETECTOR_FLAG,2
-0.29136546500097094,0.7961562855880508,NO_DETECTOR_FLAG,3
-0.8956195677215717,1.1332347536285239,NO_DETECTOR_FLAG,3
-0.9376817656134107,0.9175241294543555,NO_DETECTOR_FLAG,3
-1.4848770633391513,1.8018579339427399,NO_DETECTOR_FLAG,3
3.849163982761486,1.293998462726739,NO_DETECTOR_FLAG,4
-1.6379436351257504,-1.328848654479789,NO_DETECTOR_FLAG,0
-2.3460664796308706,-1.481483609935956,NO_DETECTOR_FLAG,0
4.704018188524591,0.27457617161788944,NO_DETECTOR_FLAG,4
2.656246886293187,1.6230475922548242,NO_DETECTOR_FLAG,4
-1.8489945820947544,-0.7433786311280068,NO_DETECTOR_FLAG,0
-1.6624373034107325,0.2822197444217861,NO_DETECTOR_FLAG,3
-1.6217341198007418,0.23320083063920072,NO_DETECTOR_FLAG,0
0.20491221376798363,-1.1351430052862723,NO_DETECTOR_FLAG,0
0.362212424602347,-2.260405763322995,NO_DETECTOR_FLAG,2
-2.217099231251572,-2.7839608044997344,NO_DETECTOR_FLAG,0
-1.5192398442438064,-1.4388352298550744,NO_DETECTOR_FLAG,0
0.7222611652967177,-0.8578907199855261,NO_DETECTOR_FLAG,2
-1.0338616556816251,-3.729635151680041,NO_DETECTOR_FLAG,0
1.8783419639819925,0.9049386771278616,NO_DETECTOR_FLAG,2
-0.30612004458641295,-0.06954629682381543,NO_DETECTOR_FLAG,0
-1.390069624800889,2.3287494159097775,NO_DETECTOR_FLAG,3
-1.02672033565972,-0.3302000478535007,NO_DETECTOR_FLAG,0
0.9337383154889095,-0.6509161458737883,NO_DETECTOR_FLAG,2
-1.849476504612344,-0.7034543510140687,NO_DETECTOR_FLAG,0
2.86236903508907,-0.004693302489456828,NO_DETECTOR_FLAG,4
0.6251077920134736,0.8608629574604444,ONE_DETECTOR_SIGNAL,2
-0.29312565152387104,-3.3027635450232222,NO_DETECTOR_FLAG,0
6.580285058305076,-1.4851070363075538,ONE_DETECTOR_SIGNAL,4
5.1787531793169395,-1.5374433473036544,NO_DETECTOR_FLAG,4
-2.8759945953738133,4.671638475514401,NO_DETECTOR_FLAG,3
-1.1472921798793771,-2.440867279037059,TARGETED_REVIEW,1
-0.5163746238250481,0.9173865736078355,NO_DETECTOR_FLAG,3
-0.9761784269483904,1.6852960219440831,NO_DETECTOR_FLAG,3
-0.7537436115425062,-0.9611610928990775,NO_DETECTOR_FLAG,0
2.6193720881109086,1.775955448681183,TARGETED_REVIEW,4
0.9684059592637563,-0.9252756273136371,NO_DETECTOR_FLAG,2
0.19513868117595223,1.3133970297895918,NO_DETECTOR_FLAG,3
-0.5937051814708301,1.151881340462753,NO_DETECTOR_FLAG,3
5.911599170378415,0.2551545026546268,NO_DETECTOR_FLAG,4
-0.34886069003897385,0.438543343167218,TARGETED_REVIEW,1
-1.882013088637282,-0.8674135256982956,NO_DETECTOR_FLAG,0
1.7582502644610856,1.4459303687468332,NO_DETECTOR_FLAG,2
-1.9243599266469922,-2.8552140869739446,NO_DETECTOR_FLAG,0
-3.371701048457836,-2.708430332585579,NO_DETECTOR_FLAG,0
7.6242059295308495,1.7694165440373322,TWO_DETECTOR_SIGNAL,4
-2.9524807734006653,-2.0252268930192434,NO_DETECTOR_FLAG,0
-2.157371266347451,-3.987469401190334,TARGETED_REVIEW,1
1.4664543427138015,-0.526275357087476,NO_DETECTOR_FLAG,2
-0.34710991324045,-3.1911112371994625,TARGETED_REVIEW,1
-1.857757088373906,1.5785497602283145,NO_DETECTOR_FLAG,3
-1.4245638516213444,-1.7426793181564186,NO_DETECTOR_FLAG,0
-0.6691377548841358,2.148599007267792,NO_DETECTOR_FLAG,3
-1.0703168903277622,-0.6663311656458627,NO_DETECTOR_FLAG,2
-1.5286946851141765,0.8501382347139618,NO_DETECTOR_FLAG,3
2.56395977405726,-0.8067094394233655,NO_DETECTOR_FLAG,4
0.45794211293941955,0.09716427946015618,NO_DETECTOR_FLAG,2
-2.3209210686124617,2.6310559417142567,NO_DETECTOR_FLAG,3
-1.148010415654882,-0.8437104945471328,NO_DETECTOR_FLAG,0
-2.7735699094373976,-2.853174155730622,NO_DETECTOR_FLAG,0
1.407784973380231,-1.2984494295949616,NO_DETECTOR_FLAG,2
2.785925597237136,-0.09313793324908314,NO_DETECTOR_FLAG,4
-0.364438179740492,1.3618039349243942,NO_DETECTOR_FLAG,3
-0.48384237517306555,0.39755412902647375,NO_DETECTOR_FLAG,3
-1.0332974333455536,1.6624592615913794,NO_DETECTOR_FLAG,3
-1.7893690561990296,-0.795692440980412,NO_DETECTOR_FLAG,0
-0.8754657557930818,1.626932841600544,NO_DETECTOR_FLAG,3
4.04604894609534,0.3176845817363313,NO_DETECTOR_FLAG,4
-2.200426548005212,0.3473525680713676,NO_DETECTOR_FLAG,0
-0.2358014157542344,-1.4473921555727274,NO_DETECTOR_FLAG,0
1.9887993166620583,1.8612199590658973,TARGETED_REVIEW,1
-2.149806968004313,-1.3558952698449749,TARGETED_REVIEW,1
-0.20447028942837311,-1.6378257008172366,ONE_DETECTOR_SIGNAL,0
-1.129811154926757,0.3832092184364607,NO_DETECTOR_FLAG,3
-1.1712633417484406,2.0154322017805457,NO_DETECTOR_FLAG,3
-0.6548605143227116,0.6687314705984758,NO_DETECTOR_FLAG,3
-1.4916745139884535,0.2433809636750499,NO_DETECTOR_FLAG,3
0.045902552455711516,0.062509144951977,NO_DETECTOR_FLAG,3
-0.1446364532724419,-1.8292348442271154,NO_DETECTOR_FLAG,0
-0.8515194658460725,2.1679543284436855,NO_DETECTOR_FLAG,3
-2.3461442300860145,-1.5217431697971187,NO_DETECTOR_FLAG,0
0.4885090196234321,1.181837601215806,NO_DETECTOR_FLAG,3
-1.2233367223289409,-0.9225347857846795,NO_DETECTOR_FLAG,0
-0.2810116128766563,0.33361831548495363,NO_DETECTOR_FLAG,3
-1.8143944807694468,-2.6695404241394285,NO_DETECTOR_FLAG,0
-1.7075190211660978,1.21521222319977,NO_DETECTOR_FLAG,3
-3.148436795203188,-3.109171371698792,NO_DETECTOR_FLAG,0
5.772035960942873,-1.192841633738752,ONE_DETECTOR_SIGNAL,4
-1.3046642113603315,-0.5425740482624437,NO_DETECTOR_FLAG,0
-0.3550145934304612,-2.3239540016818103,NO_DETECTOR_FLAG,0
2.8161874114794436,-1.052245862187971,TARGETED_REVIEW,1
-1.1932299312027692,1.9430610675067412,NO_DETECTOR_FLAG,3
-0.9101539012055051,3.124956810468431,NO_DETECTOR_FLAG,3
3.3065589240613598,-1.9182210432851137,NO_DETECTOR_FLAG,4
-1.0357304004268038,-0.9920879627351695,TARGETED_REVIEW,1
3.3244727555128923,-0.7060845540827729,NO_DETECTOR_FLAG,4
-1.6115357153502337,0.8903778339658998,NO_DETECTOR_FLAG,3
-1.0464125094522012,0.45647519538566994,NO_DETECTOR_FLAG,3
-1.7905186551602874,1.0207834889126293,NO_DETECTOR_FLAG,3
5.338111628297702,-0.21123504948631863,ONE_DETECTOR_SIGNAL,4
8.021668424139436,-1.0817723627654097,TARGETED_REVIEW,4
4.477638943466278,-0.024694791114816924,NO_DETECTOR_FLAG,4
4.771111954032877,1.3448604125718817,ONE_DETECTOR_SIGNAL,4
-1.4178855493496767,-1.2278580169490336,ONE_DETECTOR_SIGNAL,0
-1.231631262233472,4.095943351032745,NO_DETECTOR_FLAG,3
1.3224150565614454,2.063627999160216,TARGETED_REVIEW,4
-1.4093029335363116,-0.2579678397179939,NO_DETECTOR_FLAG,0
2.8080092918061292,3.6974519842005646,NO_DETECTOR_FLAG,4
0.7081488936498846,-1.2695485058617548,TARGETED_REVIEW,1
3.1467609003449586,-1.025416842637886,TARGETED_REVIEW,2
-1.3700668826787514,2.109457110738942,NO_DETECTOR_FLAG,3
-2.408084754398655,-0.21894094681730294,NO_DETECTOR_FLAG,0
-1.536386892435703,-2.4823135252083217,NO_DETECTOR_FLAG,0
-0.6444795445002163,0.4357164797700343,NO_DETECTOR_FLAG,3
-0.7472805471185586,0.802794089415653,NO_DETECTOR_FLAG,3
-0.5881774190647835,3.45467109825099,TARGETED_REVIEW,3
-0.8447479012311218,-3.880894818353857,NO_DETECTOR_FLAG,2
0.7854410563137855,-1.5349284402414132,NO_DETECTOR_FLAG,2
-2.6805499181570696,-3.243523270366263,NO_DETECTOR_FLAG,0
-2.391126486866256,-2.7409654826873857,NO_DETECTOR_FLAG,0
2.0282014568517885,-0.042588573389708846,NO_DETECTOR_FLAG,2
-0.6271600644146145,-1.2708855606202065,NO_DETECTOR_FLAG,0
4.24568789219741,0.38598006967674375,ONE_DETECTOR_SIGNAL,4
-0.5430430292136059,1.580358495782977,NO_DETECTOR_FLAG,3
-1.4762059087620547,0.6639470144063129,NO_DETECTOR_FLAG,3
-0.9555193254883525,-3.1396959215723714,NO_DETECTOR_FLAG,0
-0.9791019646314324,-1.1529882664304796,NO_DETECTOR_FLAG,0
3.607811099679353,1.2344992977451978,TARGETED_REVIEW,4
-1.3609858088578493,3.0143103503857374,NO_DETECTOR_FLAG,3
-1.9761650636330494,-0.4362875408676907,NO_DETECTOR_FLAG,0
-1.8412222217160183,-2.143537185295292,NO_DETECTOR_FLAG,0
-1.5348556590495586,3.0198767538238465,NO_DETECTOR_FLAG,3
0.9706686868529478,3.431216068173436,NO_DETECTOR_FLAG,3
4.974903927854393,-0.7266138227372714,TARGETED_REVIEW,1
0.27022820343004966,0.36463740363770913,TARGETED_REVIEW,1
-1.3046916334991543,-0.7007653842934051,NO_DETECTOR_FLAG,0
1.4890315623504575,2.5156817155574402,TWO_DETECTOR_SIGNAL,1
-1.6642417238914113,-1.21057454415122,NO_DETECTOR_FLAG,0
4.289469803552466,-1.8991686225909707,TARGETED_REVIEW,2
